statenum,Year,Aou,SpeciesTotal
88,1969,3000,1
88,1969,3091,2
88,1969,3131,31
88,1969,3160,21
88,1969,3430,1
88,1969,3600,1
88,1969,3930,2
88,1969,3940,5
88,1969,4050,3
88,1969,4060,1
88,1969,4090,4
88,1969,4120,2
88,1969,4230,8
88,1969,4440,3
88,1969,4520,7
88,1969,4560,7
88,1969,4610,7
88,1969,4650,3
88,1969,4770,5
88,1969,4880,68
88,1969,4930,203
88,1969,4950,5
88,1969,4980,25
88,1969,5010,28
88,1969,5060,1
88,1969,5070,2
88,1969,5110,508
88,1969,5290,20
88,1969,5400,1
88,1969,5460,5
88,1969,5600,16
88,1969,5630,21
88,1969,5810,8
88,1969,5870,35
88,1969,5930,26
88,1969,5970,2
88,1969,5980,22
88,1969,6080,11
88,1969,6100,2
88,1969,6110,5
88,1969,6130,9
88,1969,6170,5
88,1969,6220,1
88,1969,6240,9
88,1969,6280,1
88,1969,6310,1
88,1969,6390,1
88,1969,6590,2
88,1969,6710,9
88,1969,6730,5
88,1969,6740,5
88,1969,6760,2
88,1969,6810,1
88,1969,6830,7
88,1969,6882,17
88,1969,7030,24
88,1969,7040,5
88,1969,7050,4
88,1969,7210,7
88,1969,7270,12
88,1969,7310,18
88,1969,7360,27
88,1969,7510,3
88,1969,7610,71
88,1969,7660,3
88,1970,2010,2
88,1970,2730,2
88,1970,2890,63
88,1970,3091,2
88,1970,3131,27
88,1970,3160,62
88,1970,3430,1
88,1970,3730,1
88,1970,3750,1
88,1970,3930,1
88,1970,3940,2
88,1970,4050,2
88,1970,4090,6
88,1970,4120,3
88,1970,4230,11
88,1970,4280,1
88,1970,4520,5
88,1970,4560,7
88,1970,4610,6
88,1970,4650,5
88,1970,4740,2
88,1970,4770,11
88,1970,4880,106
88,1970,4930,262
88,1970,4950,19
88,1970,4980,9
88,1970,5010,69
88,1970,5070,1
88,1970,5110,2381
88,1970,5290,26
88,1970,5460,10
88,1970,5600,13
88,1970,5630,26
88,1970,5810,8
88,1970,5870,35
88,1970,5930,16
88,1970,5970,3
88,1970,5980,24
88,1970,6080,7
88,1970,6100,1
88,1970,6110,10
88,1970,6130,16
88,1970,6240,8
88,1970,6710,1
88,1970,6730,1
88,1970,6740,2
88,1970,6810,1
88,1970,6830,4
88,1970,6882,23
88,1970,7030,26
88,1970,7040,5
88,1970,7050,8
88,1970,7210,7
88,1970,7270,6
88,1970,7310,20
88,1970,7360,13
88,1970,7510,1
88,1970,7550,14
88,1970,7610,84
88,1970,7660,3
88,1971,2010,1
88,1971,2730,1
88,1971,2890,71
88,1971,3091,7
88,1971,3131,7
88,1971,3160,69
88,1971,3600,2
88,1971,3750,1
88,1971,3870,2
88,1971,3900,1
88,1971,3940,1
88,1971,4050,3
88,1971,4090,6
88,1971,4120,9
88,1971,4230,9
88,1971,4440,2
88,1971,4520,7
88,1971,4560,7
88,1971,4610,10
88,1971,4650,5
88,1971,4770,20
88,1971,4860,4
88,1971,4880,107
88,1971,4930,267
88,1971,4950,12
88,1971,4980,20
88,1971,5010,44
88,1971,5060,1
88,1971,5070,3
88,1971,5110,258
88,1971,5290,22
88,1971,5460,5
88,1971,5600,11
88,1971,5630,38
88,1971,5810,9
88,1971,5870,22
88,1971,5930,42
88,1971,5970,3
88,1971,5980,27
88,1971,6080,10
88,1971,6100,1
88,1971,6110,11
88,1971,6130,28
88,1971,6170,3
88,1971,6220,1
88,1971,6240,4
88,1971,6390,2
88,1971,6710,2
88,1971,6730,7
88,1971,6740,4
88,1971,6830,6
88,1971,6882,9
88,1971,7030,30
88,1971,7040,5
88,1971,7050,8
88,1971,7180,2
88,1971,7210,8
88,1971,7270,7
88,1971,7310,17
88,1971,7360,8
88,1971,7550,21
88,1971,7610,54
88,1971,7660,2
88,1977,1320,1
88,1977,2730,1
88,1977,2890,3
88,1977,3091,1
88,1977,3131,36
88,1977,3160,10
88,1977,3250,15
88,1977,3333,1
88,1977,3370,1
88,1977,3880,1
88,1977,3930,1
88,1977,3940,3
88,1977,4090,2
88,1977,4120,3
88,1977,4230,4
88,1977,4440,1
88,1977,4520,11
88,1977,4560,5
88,1977,4610,11
88,1977,4650,7
88,1977,4740,1
88,1977,4770,8
88,1977,4880,58
88,1977,4900,14
88,1977,4930,178
88,1977,4950,17
88,1977,4980,31
88,1977,5010,35
88,1977,5060,1
88,1977,5070,1
88,1977,5110,419
88,1977,5290,12
88,1977,5460,2
88,1977,5600,21
88,1977,5630,15
88,1977,5810,13
88,1977,5870,9
88,1977,5930,17
88,1977,5980,24
88,1977,6080,9
88,1977,6130,35
88,1977,6170,8
88,1977,6240,1
88,1977,6390,1
88,1977,6710,3
88,1977,6740,4
88,1977,6760,1
88,1977,6810,1
88,1977,6830,1
88,1977,6840,1
88,1977,6882,20
88,1977,7030,13
88,1977,7040,5
88,1977,7050,2
88,1977,7180,4
88,1977,7210,3
88,1977,7310,10
88,1977,7360,1
88,1977,7510,2
88,1977,7550,6
88,1977,7610,38
88,1977,7660,3
88,1978,1320,1
88,1978,1440,2
88,1978,2010,2
88,1978,2730,1
88,1978,2890,10
88,1978,3100,2
88,1978,3131,1
88,1978,3160,17
88,1978,3870,2
88,1978,3880,1
88,1978,4050,4
88,1978,4090,1
88,1978,4120,7
88,1978,4230,28
88,1978,4280,1
88,1978,4440,2
88,1978,4520,2
88,1978,4560,5
88,1978,4610,9
88,1978,4650,1
88,1978,4740,3
88,1978,4770,24
88,1978,4880,50
88,1978,4900,13
88,1978,4930,175
88,1978,4950,24
88,1978,4980,8
88,1978,5010,21
88,1978,5110,441
88,1978,5290,13
88,1978,5460,4
88,1978,5600,9
88,1978,5630,11
88,1978,5810,17
88,1978,5870,7
88,1978,5930,14
88,1978,5950,2
88,1978,5970,1
88,1978,5980,22
88,1978,6080,14
88,1978,6120,3
88,1978,6130,31
88,1978,6240,7
88,1978,6270,2
88,1978,6520,2
88,1978,6710,3
88,1978,6730,2
88,1978,6740,1
88,1978,6760,1
88,1978,6830,3
88,1978,6882,36
88,1978,7030,13
88,1978,7040,4
88,1978,7050,2
88,1978,7180,1
88,1978,7210,12
88,1978,7270,1
88,1978,7310,9
88,1978,7360,3
88,1978,7550,11
88,1978,7610,14
88,1978,7660,1
88,1980,1320,1
88,1980,2010,2
88,1980,2890,4
88,1980,3131,11
88,1980,3160,38
88,1980,3250,24
88,1980,3320,1
88,1980,3600,1
88,1980,3870,8
88,1980,3930,1
88,1980,3940,2
88,1980,4090,2
88,1980,4120,1
88,1980,4230,28
88,1980,4280,1
88,1980,4440,1
88,1980,4520,13
88,1980,4560,4
88,1980,4610,8
88,1980,4770,19
88,1980,4860,2
88,1980,4880,92
88,1980,4930,82
88,1980,4950,6
88,1980,4980,14
88,1980,5010,20
88,1980,5060,1
88,1980,5070,1
88,1980,5110,300
88,1980,5190,6
88,1980,5290,13
88,1980,5460,1
88,1980,5600,11
88,1980,5630,18
88,1980,5810,19
88,1980,5870,5
88,1980,5930,13
88,1980,5980,23
88,1980,6080,4
88,1980,6130,28
88,1980,6170,5
88,1980,6240,7
88,1980,6270,1
88,1980,6360,1
88,1980,6390,1
88,1980,6710,6
88,1980,6740,1
88,1980,6760,1
88,1980,6830,1
88,1980,6882,34
88,1980,7030,26
88,1980,7040,1
88,1980,7050,2
88,1980,7180,2
88,1980,7210,6
88,1980,7270,1
88,1980,7310,11
88,1980,7360,5
88,1980,7510,8
88,1980,7550,8
88,1980,7610,30
88,1980,7660,15
88,1981,2730,2
88,1981,2890,14
88,1981,3131,11
88,1981,3160,27
88,1981,3250,2
88,1981,3600,1
88,1981,3870,1
88,1981,3940,5
88,1981,4050,3
88,1981,4090,3
88,1981,4120,6
88,1981,4230,13
88,1981,4280,1
88,1981,4520,10
88,1981,4560,9
88,1981,4610,8
88,1981,4650,1
88,1981,4770,14
88,1981,4880,85
88,1981,4900,12
88,1981,4930,72
88,1981,4950,3
88,1981,4980,9
88,1981,5010,24
88,1981,5070,3
88,1981,5110,339
88,1981,5290,7
88,1981,5400,1
88,1981,5460,2
88,1981,5600,17
88,1981,5630,16
88,1981,5810,25
88,1981,5870,8
88,1981,5930,12
88,1981,5970,2
88,1981,5980,31
88,1981,6080,7
88,1981,6110,1
88,1981,6120,3
88,1981,6130,36
88,1981,6170,7
88,1981,6240,7
88,1981,6270,4
88,1981,6390,1
88,1981,6710,1
88,1981,6740,2
88,1981,6830,1
88,1981,6882,76
88,1981,7030,28
88,1981,7040,1
88,1981,7180,8
88,1981,7210,5
88,1981,7270,4
88,1981,7310,8
88,1981,7360,12
88,1981,7510,2
88,1981,7550,8
88,1981,7610,43
88,1981,7660,12
88,1982,1320,9
88,1982,2730,1
88,1982,2890,10
88,1982,3131,2
88,1982,3160,23
88,1982,3430,1
88,1982,3600,1
88,1982,3870,1
88,1982,3940,11
88,1982,4050,5
88,1982,4090,4
88,1982,4120,3
88,1982,4200,1
88,1982,4230,32
88,1982,4520,7
88,1982,4560,9
88,1982,4610,7
88,1982,4650,2
88,1982,4770,13
88,1982,4860,4
88,1982,4880,89
88,1982,4900,3
88,1982,4930,44
88,1982,4950,11
88,1982,4980,41
88,1982,5010,21
88,1982,5110,337
88,1982,5290,20
88,1982,5600,11
88,1982,5630,17
88,1982,5810,25
88,1982,5870,5
88,1982,5930,19
88,1982,5970,1
88,1982,5980,29
88,1982,6080,10
88,1982,6130,20
88,1982,6170,4
88,1982,6240,6
88,1982,6280,1
88,1982,6390,3
88,1982,6710,1
88,1982,6740,1
88,1982,6882,24
88,1982,7030,13
88,1982,7040,5
88,1982,7050,2
88,1982,7180,9
88,1982,7210,5
88,1982,7270,3
88,1982,7310,9
88,1982,7360,5
88,1982,7510,2
88,1982,7550,13
88,1982,7610,62
88,1982,7660,4
88,1983,2010,2
88,1983,2730,1
88,1983,2890,7
88,1983,3131,9
88,1983,3160,31
88,1983,3370,1
88,1983,3930,1
88,1983,3940,4
88,1983,4050,3
88,1983,4090,2
88,1983,4120,3
88,1983,4230,25
88,1983,4440,1
88,1983,4520,9
88,1983,4560,7
88,1983,4610,9
88,1983,4770,19
88,1983,4880,52
88,1983,4930,102
88,1983,4950,7
88,1983,4980,13
88,1983,5010,19
88,1983,5070,2
88,1983,5110,246
88,1983,5290,19
88,1983,5600,17
88,1983,5630,14
88,1983,5810,27
88,1983,5870,5
88,1983,5930,19
88,1983,5980,29
88,1983,6080,10
88,1983,6110,1
88,1983,6120,2
88,1983,6130,5
88,1983,6140,2
88,1983,6170,3
88,1983,6190,5
88,1983,6240,7
88,1983,6390,2
88,1983,6710,3
88,1983,6740,5
88,1983,6882,27
88,1983,7030,24
88,1983,7040,4
88,1983,7180,3
88,1983,7210,5
88,1983,7270,1
88,1983,7310,14
88,1983,7360,10
88,1983,7550,14
88,1983,7610,53
88,1983,7660,3
88,1984,1320,6
88,1984,2730,1
88,1984,2890,7
88,1984,3160,38
88,1984,3870,4
88,1984,3900,1
88,1984,3930,3
88,1984,3940,6
88,1984,4050,9
88,1984,4090,4
88,1984,4120,2
88,1984,4230,18
88,1984,4280,2
88,1984,4440,5
88,1984,4520,6
88,1984,4560,3
88,1984,4610,8
88,1984,4650,1
88,1984,4770,16
88,1984,4880,70
88,1984,4900,1
88,1984,4930,776
88,1984,4950,3
88,1984,4980,4
88,1984,5010,21
88,1984,5070,1
88,1984,5110,1138
88,1984,5290,3
88,1984,5600,11
88,1984,5630,11
88,1984,5810,22
88,1984,5870,17
88,1984,5930,25
88,1984,5980,24
88,1984,6080,13
88,1984,6120,3
88,1984,6130,17
88,1984,6170,3
88,1984,6190,1
88,1984,6240,7
88,1984,6270,1
88,1984,6280,1
88,1984,6310,1
88,1984,6390,2
88,1984,6710,2
88,1984,6740,5
88,1984,6770,1
88,1984,6882,29
88,1984,7030,17
88,1984,7040,6
88,1984,7050,3
88,1984,7180,5
88,1984,7210,9
88,1984,7270,3
88,1984,7310,12
88,1984,7360,9
88,1984,7510,5
88,1984,7550,21
88,1984,7610,54
88,1984,7660,8
88,1985,2730,1
88,1985,2890,18
88,1985,3131,3
88,1985,3160,44
88,1985,3430,1
88,1985,3940,5
88,1985,4050,1
88,1985,4090,3
88,1985,4120,4
88,1985,4230,18
88,1985,4280,1
88,1985,4440,2
88,1985,4520,5
88,1985,4560,7
88,1985,4610,14
88,1985,4770,19
88,1985,4880,50
88,1985,4900,10
88,1985,4930,32
88,1985,4950,8
88,1985,4980,8
88,1985,5010,17
88,1985,5070,1
88,1985,5110,287
88,1985,5190,2
88,1985,5290,17
88,1985,5600,23
88,1985,5630,15
88,1985,5810,19
88,1985,5870,8
88,1985,5930,18
88,1985,5980,18
88,1985,6080,8
88,1985,6120,2
88,1985,6130,13
88,1985,6140,1
88,1985,6170,1
88,1985,6240,5
88,1985,6270,1
88,1985,6390,1
88,1985,6710,4
88,1985,6740,6
88,1985,6760,1
88,1985,6882,39
88,1985,7030,19
88,1985,7040,6
88,1985,7050,1
88,1985,7180,9
88,1985,7210,7
88,1985,7270,4
88,1985,7310,8
88,1985,7360,13
88,1985,7510,3
88,1985,7550,12
88,1985,7610,64
88,1985,7660,2
88,1986,1320,10
88,1986,2730,1
88,1986,2890,14
88,1986,3131,8
88,1986,3160,37
88,1986,3930,2
88,1986,3940,2
88,1986,4050,6
88,1986,4090,6
88,1986,4120,6
88,1986,4230,15
88,1986,4520,13
88,1986,4560,5
88,1986,4610,9
88,1986,4650,1
88,1986,4770,15
88,1986,4880,55
88,1986,4900,4
88,1986,4930,55
88,1986,4950,8
88,1986,4980,13
88,1986,5010,20
88,1986,5070,2
88,1986,5110,133
88,1986,5190,3
88,1986,5290,19
88,1986,5600,15
88,1986,5630,17
88,1986,5810,24
88,1986,5870,12
88,1986,5930,12
88,1986,5980,23
88,1986,6080,10
88,1986,6120,5
88,1986,6130,8
88,1986,6140,5
88,1986,6170,5
88,1986,6240,5
88,1986,6270,1
88,1986,6390,2
88,1986,6520,1
88,1986,6710,3
88,1986,6740,4
88,1986,6760,1
88,1986,6830,1
88,1986,6882,31
88,1986,7030,21
88,1986,7040,7
88,1986,7050,1
88,1986,7180,12
88,1986,7210,4
88,1986,7270,8
88,1986,7310,7
88,1986,7360,3
88,1986,7510,5
88,1986,7550,7
88,1986,7610,74
88,1986,7660,1
88,1987,1320,3
88,1987,2890,7
88,1987,3131,4
88,1987,3160,25
88,1987,3250,6
88,1987,3430,1
88,1987,3750,1
88,1987,3940,1
88,1987,4050,10
88,1987,4090,7
88,1987,4120,1
88,1987,4230,24
88,1987,4520,14
88,1987,4560,3
88,1987,4610,7
88,1987,4770,29
88,1987,4860,1
88,1987,4880,88
88,1987,4900,6
88,1987,4930,71
88,1987,4950,6
88,1987,4980,15
88,1987,5010,11
88,1987,5070,2
88,1987,5110,194
88,1987,5190,4
88,1987,5290,17
88,1987,5600,14
88,1987,5630,9
88,1987,5810,11
88,1987,5870,6
88,1987,5930,20
88,1987,5980,15
88,1987,6080,6
88,1987,6130,7
88,1987,6140,4
88,1987,6240,7
88,1987,6390,1
88,1987,6520,1
88,1987,6710,2
88,1987,6740,6
88,1987,6760,1
88,1987,6882,27
88,1987,7030,16
88,1987,7040,7
88,1987,7050,1
88,1987,7180,5
88,1987,7210,3
88,1987,7270,2
88,1987,7310,21
88,1987,7360,4
88,1987,7550,7
88,1987,7610,80
88,1987,7660,3
88,1988,1320,1
88,1988,2010,1
88,1988,2730,2
88,1988,2890,13
88,1988,3131,6
88,1988,3160,26
88,1988,3250,5
88,1988,3870,2
88,1988,4050,10
88,1988,4090,1
88,1988,4120,2
88,1988,4230,1
88,1988,4520,16
88,1988,4560,4
88,1988,4610,3
88,1988,4650,1
88,1988,4770,8
88,1988,4860,1
88,1988,4880,52
88,1988,4900,3
88,1988,4930,118
88,1988,4980,29
88,1988,5010,14
88,1988,5110,162
88,1988,5190,6
88,1988,5290,9
88,1988,5600,6
88,1988,5630,10
88,1988,5810,15
88,1988,5870,9
88,1988,5930,18
88,1988,5980,9
88,1988,6080,10
88,1988,6110,1
88,1988,6130,4
88,1988,6140,2
88,1988,6240,1
88,1988,6520,1
88,1988,6710,3
88,1988,6730,1
88,1988,6740,1
88,1988,6760,1
88,1988,6770,1
88,1988,6830,1
88,1988,6882,33
88,1988,7030,18
88,1988,7040,5
88,1988,7050,2
88,1988,7180,4
88,1988,7210,4
88,1988,7270,2
88,1988,7310,9
88,1988,7360,5
88,1988,7510,1
88,1988,7550,6
88,1988,7610,53
88,1989,2010,1
88,1989,2890,20
88,1989,3131,18
88,1989,3160,48
88,1989,3600,1
88,1989,3870,7
88,1989,3940,1
88,1989,4050,8
88,1989,4060,1
88,1989,4090,6
88,1989,4120,7
88,1989,4230,25
88,1989,4440,1
88,1989,4520,11
88,1989,4560,4
88,1989,4610,8
88,1989,4770,15
88,1989,4880,26
88,1989,4900,6
88,1989,4930,119
88,1989,4950,2
88,1989,4980,11
88,1989,5010,10
88,1989,5070,2
88,1989,5110,183
88,1989,5190,10
88,1989,5290,5
88,1989,5600,12
88,1989,5630,8
88,1989,5810,19
88,1989,5870,13
88,1989,5930,10
88,1989,5980,12
88,1989,6080,10
88,1989,6130,8
88,1989,6140,2
88,1989,6170,4
88,1989,6240,3
88,1989,6270,1
88,1989,6390,1
88,1989,6710,3
88,1989,6730,1
88,1989,6740,4
88,1989,6760,3
88,1989,6810,1
88,1989,6830,1
88,1989,6882,28
88,1989,7030,14
88,1989,7040,4
88,1989,7180,10
88,1989,7210,3
88,1989,7270,3
88,1989,7310,24
88,1989,7350,4
88,1989,7360,3
88,1989,7510,3
88,1989,7550,9
88,1989,7610,66
88,1989,7660,5
88,1990,2010,1
88,1990,2020,3
88,1990,2730,2
88,1990,2890,9
88,1990,3131,5
88,1990,3160,25
88,1990,3250,4
88,1990,3870,7
88,1990,3930,2
88,1990,3940,1
88,1990,4050,7
88,1990,4090,5
88,1990,4230,20
88,1990,4520,6
88,1990,4560,2
88,1990,4610,2
88,1990,4650,1
88,1990,4770,14
88,1990,4880,69
88,1990,4900,2
88,1990,4930,87
88,1990,4980,30
88,1990,5010,9
88,1990,5070,1
88,1990,5110,165
88,1990,5190,6
88,1990,5290,4
88,1990,5460,1
88,1990,5600,14
88,1990,5630,10
88,1990,5810,18
88,1990,5870,5
88,1990,5930,9
88,1990,5980,15
88,1990,6080,9
88,1990,6130,12
88,1990,6140,10
88,1990,6170,1
88,1990,6190,5
88,1990,6240,3
88,1990,6280,1
88,1990,6290,3
88,1990,6710,1
88,1990,6740,3
88,1990,6882,21
88,1990,7030,19
88,1990,7040,4
88,1990,7180,17
88,1990,7210,6
88,1990,7270,6
88,1990,7310,14
88,1990,7510,1
88,1990,7550,8
88,1990,7610,84
88,1990,7660,1
88,1991,1320,2
88,1991,1440,2
88,1991,2730,2
88,1991,2890,8
88,1991,3131,14
88,1991,3160,41
88,1991,3250,3
88,1991,3730,1
88,1991,3750,1
88,1991,3870,1
88,1991,3880,3
88,1991,3940,2
88,1991,4050,1
88,1991,4090,7
88,1991,4120,6
88,1991,4230,23
88,1991,4520,11
88,1991,4560,1
88,1991,4610,2
88,1991,4650,2
88,1991,4770,15
88,1991,4880,60
88,1991,4900,6
88,1991,4930,102
88,1991,4950,3
88,1991,4980,27
88,1991,5010,8
88,1991,5060,1
88,1991,5110,209
88,1991,5190,20
88,1991,5290,5
88,1991,5600,1
88,1991,5630,4
88,1991,5810,16
88,1991,5870,6
88,1991,5930,15
88,1991,5980,11
88,1991,6080,10
88,1991,6120,3
88,1991,6130,1
88,1991,6140,4
88,1991,6170,2
88,1991,6240,6
88,1991,6710,5
88,1991,6730,1
88,1991,6740,2
88,1991,6882,8
88,1991,7030,16
88,1991,7040,4
88,1991,7050,3
88,1991,7180,12
88,1991,7210,9
88,1991,7270,3
88,1991,7310,22
88,1991,7360,2
88,1991,7510,1
88,1991,7550,18
88,1991,7610,75
88,1992,1320,25
88,1992,2730,1
88,1992,2890,11
88,1992,3131,43
88,1992,3160,39
88,1992,3250,2
88,1992,3680,1
88,1992,3870,4
88,1992,3880,4
88,1992,4050,8
88,1992,4090,4
88,1992,4120,5
88,1992,4230,19
88,1992,4440,4
88,1992,4520,13
88,1992,4560,2
88,1992,4610,4
88,1992,4650,3
88,1992,4770,15
88,1992,4860,4
88,1992,4880,49
88,1992,4900,3
88,1992,4930,59
88,1992,4950,3
88,1992,4980,12
88,1992,5010,8
88,1992,5060,1
88,1992,5070,5
88,1992,5110,221
88,1992,5190,12
88,1992,5290,8
88,1992,5600,7
88,1992,5630,5
88,1992,5810,16
88,1992,5870,8
88,1992,5930,13
88,1992,5950,1
88,1992,5980,10
88,1992,6080,8
88,1992,6130,8
88,1992,6140,2
88,1992,6190,7
88,1992,6240,8
88,1992,6270,2
88,1992,6280,1
88,1992,6390,1
88,1992,6710,6
88,1992,6740,2
88,1992,6770,1
88,1992,6882,2
88,1992,7030,18
88,1992,7040,6
88,1992,7180,7
88,1992,7210,6
88,1992,7270,4
88,1992,7310,12
88,1992,7360,2
88,1992,7550,9
88,1992,7610,75
88,1992,7660,4
88,1993,60,1
88,1993,1320,20
88,1993,2010,1
88,1993,2890,7
88,1993,3131,13
88,1993,3160,31
88,1993,3250,19
88,1993,3870,3
88,1993,3880,3
88,1993,4050,3
88,1993,4090,3
88,1993,4120,5
88,1993,4230,25
88,1993,4440,2
88,1993,4520,7
88,1993,4560,1
88,1993,4650,2
88,1993,4770,9
88,1993,4880,70
88,1993,4900,4
88,1993,4930,59
88,1993,4950,1
88,1993,4980,6
88,1993,5010,6
88,1993,5070,4
88,1993,5110,256
88,1993,5190,11
88,1993,5290,9
88,1993,5600,3
88,1993,5630,4
88,1993,5810,12
88,1993,5870,3
88,1993,5930,14
88,1993,5980,13
88,1993,6080,5
88,1993,6130,7
88,1993,6140,4
88,1993,6190,2
88,1993,6240,6
88,1993,6280,1
88,1993,6710,2
88,1993,6740,2
88,1993,6770,1
88,1993,6882,10
88,1993,7030,19
88,1993,7040,4
88,1993,7050,2
88,1993,7180,8
88,1993,7210,5
88,1993,7310,12
88,1993,7360,4
88,1993,7510,1
88,1993,7550,5
88,1993,7610,52
88,1993,7660,4
88,1994,1320,57
88,1994,1440,14
88,1994,1940,1
88,1994,2890,9
88,1994,3131,8
88,1994,3160,37
88,1994,3870,8
88,1994,3940,1
88,1994,4050,4
88,1994,4090,4
88,1994,4120,1
88,1994,4230,14
88,1994,4440,1
88,1994,4520,15
88,1994,4560,2
88,1994,4610,7
88,1994,4650,3
88,1994,4770,17
88,1994,4880,73
88,1994,4900,7
88,1994,4930,69
88,1994,4950,3
88,1994,4980,32
88,1994,5010,9
88,1994,5070,3
88,1994,5110,285
88,1994,5190,12
88,1994,5290,13
88,1994,5600,3
88,1994,5630,6
88,1994,5810,12
88,1994,5870,4
88,1994,5930,24
88,1994,5980,13
88,1994,6080,4
88,1994,6110,1
88,1994,6130,4
88,1994,6140,5
88,1994,6190,5
88,1994,6240,9
88,1994,6270,1
88,1994,6280,1
88,1994,6710,3
88,1994,6740,6
88,1994,6882,2
88,1994,7030,20
88,1994,7040,6
88,1994,7050,3
88,1994,7180,15
88,1994,7210,8
88,1994,7270,5
88,1994,7310,25
88,1994,7360,12
88,1994,7550,10
88,1994,7610,64
88,1994,7660,6
88,1995,1320,30
88,1995,2890,5
88,1995,3131,5
88,1995,3160,22
88,1995,3250,4
88,1995,3260,4
88,1995,3370,1
88,1995,3870,16
88,1995,3940,2
88,1995,4050,14
88,1995,4090,8
88,1995,4120,6
88,1995,4230,30
88,1995,4520,11
88,1995,4560,2
88,1995,4610,6
88,1995,4650,2
88,1995,4770,27
88,1995,4880,49
88,1995,4930,54
88,1995,4950,4
88,1995,4980,29
88,1995,5010,9
88,1995,5060,2
88,1995,5070,2
88,1995,5110,157
88,1995,5190,8
88,1995,5290,4
88,1995,5460,1
88,1995,5600,5
88,1995,5630,4
88,1995,5810,16
88,1995,5870,7
88,1995,5930,18
88,1995,5980,20
88,1995,6080,12
88,1995,6130,7
88,1995,6140,11
88,1995,6190,2
88,1995,6240,10
88,1995,6390,1
88,1995,6710,5
88,1995,6740,9
88,1995,6830,1
88,1995,6882,8
88,1995,7030,20
88,1995,7040,6
88,1995,7180,11
88,1995,7210,12
88,1995,7270,2
88,1995,7310,22
88,1995,7360,3
88,1995,7510,1
88,1995,7550,16
88,1995,7610,91
88,1995,7660,3
88,1996,1320,21
88,1996,1440,1
88,1996,1720,4
88,1996,2730,1
88,1996,3131,10
88,1996,3160,29
88,1996,3250,8
88,1996,3430,1
88,1996,3600,1
88,1996,3870,3
88,1996,4050,1
88,1996,4090,6
88,1996,4230,19
88,1996,4440,2
88,1996,4520,12
88,1996,4610,6
88,1996,4650,1
88,1996,4660,1
88,1996,4770,15
88,1996,4880,60
88,1996,4900,2
88,1996,4930,90
88,1996,4950,1
88,1996,4980,13
88,1996,5010,14
88,1996,5070,5
88,1996,5110,170
88,1996,5190,8
88,1996,5290,12
88,1996,5600,2
88,1996,5630,5
88,1996,5810,14
88,1996,5870,4
88,1996,5930,28
88,1996,5980,25
88,1996,6080,10
88,1996,6130,10
88,1996,6140,3
88,1996,6190,14
88,1996,6240,7
88,1996,6730,1
88,1996,6740,2
88,1996,6882,14
88,1996,7030,11
88,1996,7040,8
88,1996,7050,1
88,1996,7180,6
88,1996,7210,4
88,1996,7270,2
88,1996,7310,17
88,1996,7360,1
88,1996,7550,6
88,1996,7610,105
88,1996,7660,8
88,1997,1320,13
88,1997,2010,1
88,1997,2730,2
88,1997,3131,3
88,1997,3160,26
88,1997,3870,4
88,1997,3900,1
88,1997,3940,3
88,1997,4050,3
88,1997,4090,7
88,1997,4120,3
88,1997,4230,20
88,1997,4520,11
88,1997,4610,5
88,1997,4770,12
88,1997,4880,75
88,1997,4900,2
88,1997,4930,37
88,1997,4980,23
88,1997,5010,11
88,1997,5070,1
88,1997,5110,104
88,1997,5190,5
88,1997,5290,4
88,1997,5600,4
88,1997,5630,10
88,1997,5810,11
88,1997,5870,2
88,1997,5930,30
88,1997,5980,17
88,1997,6080,9
88,1997,6130,10
88,1997,6140,5
88,1997,6190,20
88,1997,6240,11
88,1997,6270,1
88,1997,6710,3
88,1997,6740,7
88,1997,6760,1
88,1997,6830,2
88,1997,6882,8
88,1997,7030,11
88,1997,7040,4
88,1997,7180,10
88,1997,7210,4
88,1997,7270,4
88,1997,7310,26
88,1997,7360,3
88,1997,7510,1
88,1997,7550,8
88,1997,7610,128
88,1997,7660,4
88,1998,1320,13
88,1998,1720,1
88,1998,2890,1
88,1998,3131,13
88,1998,3160,21
88,1998,3260,25
88,1998,3870,2
88,1998,4050,6
88,1998,4090,5
88,1998,4120,9
88,1998,4230,4
88,1998,4440,2
88,1998,4520,9
88,1998,4560,1
88,1998,4610,2
88,1998,4650,2
88,1998,4770,11
88,1998,4880,146
88,1998,4900,7
88,1998,4930,108
88,1998,4950,1
88,1998,4980,20
88,1998,5010,2
88,1998,5070,4
88,1998,5110,201
88,1998,5190,4
88,1998,5290,6
88,1998,5400,1
88,1998,5600,5
88,1998,5630,5
88,1998,5810,9
88,1998,5870,14
88,1998,5930,14
88,1998,5980,13
88,1998,6080,11
88,1998,6130,12
88,1998,6140,1
88,1998,6170,1
88,1998,6190,6
88,1998,6240,10
88,1998,6390,1
88,1998,6710,3
88,1998,6740,7
88,1998,6770,1
88,1998,6810,1
88,1998,6830,2
88,1998,6882,7
88,1998,7030,9
88,1998,7040,5
88,1998,7180,5
88,1998,7210,1
88,1998,7270,1
88,1998,7310,18
88,1998,7360,5
88,1998,7550,7
88,1998,7610,102
88,1998,7660,2
88,1999,1320,3
88,1999,1440,1
88,1999,1720,30
88,1999,2730,2
88,1999,3131,16
88,1999,3160,32
88,1999,3250,6
88,1999,3600,1
88,1999,3870,7
