statenum,Year,Aou,SpeciesTotal
51,1972,7050,6
51,1972,7180,44
51,1972,7290,5
51,1972,7310,3
51,1972,7360,8
51,1972,7510,5
51,1972,7550,27
51,1972,7610,4
51,1972,7660,3
51,1987,1940,3
51,1987,2010,1
51,1987,2730,2
51,1987,2890,11
51,1987,3160,9
51,1987,3250,3
51,1987,3260,10
51,1987,3390,4
51,1987,3870,13
51,1987,3900,1
51,1987,3940,10
51,1987,4050,1
51,1987,4060,1
51,1987,4090,19
51,1987,4160,5
51,1987,4230,5
51,1987,4440,9
51,1987,4520,3
51,1987,4610,6
51,1987,4650,1
51,1987,4770,25
51,1987,4880,101
51,1987,4930,3
51,1987,4950,22
51,1987,4980,17
51,1987,5010,2
51,1987,5060,5
51,1987,5110,43
51,1987,5870,27
51,1987,5930,45
51,1987,5970,1
51,1987,5980,19
51,1987,6100,2
51,1987,6110,10
51,1987,6130,33
51,1987,6220,3
51,1987,6240,1
51,1987,6310,3
51,1987,6370,2
51,1987,6710,9
51,1987,6770,3
51,1987,6810,3
51,1987,6830,33
51,1987,6840,1
51,1987,6882,1
51,1987,7030,39
51,1987,7050,12
51,1987,7180,26
51,1987,7290,1
51,1987,7310,8
51,1987,7360,9
51,1987,7510,5
51,1987,7550,8
51,1987,7610,5
51,1987,7660,4
51,1989,1940,1
51,1989,2010,4
51,1989,2730,2
51,1989,2890,15
51,1989,3160,14
51,1989,3250,3
51,1989,3370,1
51,1989,3390,1
51,1989,3870,14
51,1989,3940,5
51,1989,4050,1
51,1989,4060,1
51,1989,4090,20
51,1989,4120,1
51,1989,4230,8
51,1989,4440,3
51,1989,4520,2
51,1989,4610,5
51,1989,4770,22
51,1989,4880,39
51,1989,4930,4
51,1989,4950,11
51,1989,4980,24
51,1989,5010,8
51,1989,5060,11
51,1989,5110,17
51,1989,5870,46
51,1989,5930,41
51,1989,5970,9
51,1989,5980,14
51,1989,6100,2
51,1989,6110,9
51,1989,6130,6
51,1989,6220,5
51,1989,6240,3
51,1989,6280,1
51,1989,6310,8
51,1989,6370,3
51,1989,6710,9
51,1989,6770,8
51,1989,6810,2
51,1989,6830,30
51,1989,6840,3
51,1989,6870,3
51,1989,6882,4
51,1989,7030,36
51,1989,7050,3
51,1989,7180,32
51,1989,7310,21
51,1989,7360,7
51,1989,7510,5
51,1989,7550,18
51,1989,7610,1
51,1989,7660,4
51,1993,1320,3
51,1993,1440,1
51,1993,1960,1
51,1993,2010,1
51,1993,2730,3
51,1993,2890,4
51,1993,3160,10
51,1993,3250,7
51,1993,3260,34
51,1993,3390,1
51,1993,3430,1
51,1993,3870,19
51,1993,3940,5
51,1993,4050,6
51,1993,4060,5
51,1993,4090,23
51,1993,4160,2
51,1993,4230,26
51,1993,4440,4
51,1993,4520,6
51,1993,4610,2
51,1993,4650,1
51,1993,4770,29
51,1993,4880,57
51,1993,4900,5
51,1993,4930,1
51,1993,4950,4
51,1993,4980,29
51,1993,5010,8
51,1993,5060,9
51,1993,5110,4
51,1993,5600,3
51,1993,5870,33
51,1993,5930,38
51,1993,5970,4
51,1993,5980,17
51,1993,6100,7
51,1993,6110,13
51,1993,6130,7
51,1993,6170,2
51,1993,6240,6
51,1993,6310,16
51,1993,6360,4
51,1993,6370,2
51,1993,6710,21
51,1993,6770,9
51,1993,6810,1
51,1993,6830,26
51,1993,6840,7
51,1993,6882,1
51,1993,7030,27
51,1993,7050,9
51,1993,7180,27
51,1993,7310,23
51,1993,7360,19
51,1993,7510,10
51,1993,7550,33
51,1993,7610,2
51,1993,7660,10
51,1994,1960,1
51,1994,2001,27
51,1994,2010,2
51,1994,2730,2
51,1994,2890,12
51,1994,3160,11
51,1994,3250,6
51,1994,3260,3
51,1994,3390,3
51,1994,3870,17
51,1994,4050,3
51,1994,4090,13
51,1994,4230,2
51,1994,4280,1
51,1994,4440,5
51,1994,4520,4
51,1994,4610,8
51,1994,4770,29
51,1994,4880,41
51,1994,4900,2
51,1994,4930,1
51,1994,4950,9
51,1994,4980,7
51,1994,5010,6
51,1994,5060,6
51,1994,5110,6
51,1994,5600,3
51,1994,5870,34
51,1994,5930,73
51,1994,5970,10
51,1994,5980,17
51,1994,6100,14
51,1994,6110,8
51,1994,6130,13
51,1994,6240,5
51,1994,6310,7
51,1994,6360,2
51,1994,6370,1
51,1994,6710,15
51,1994,6770,8
51,1994,6810,4
51,1994,6830,23
51,1994,6840,2
51,1994,6870,3
51,1994,6882,2
51,1994,7030,22
51,1994,7040,1
51,1994,7050,5
51,1994,7180,38
51,1994,7310,14
51,1994,7360,13
51,1994,7510,1
51,1994,7550,29
51,1994,7610,1
51,1994,7660,6
51,1995,1940,2
51,1995,2001,14
51,1995,2010,1
51,1995,2730,2
51,1995,2890,3
51,1995,3160,26
51,1995,3250,11
51,1995,3260,2
51,1995,3390,2
51,1995,3870,17
51,1995,3900,1
51,1995,3940,5
51,1995,4050,1
51,1995,4090,11
51,1995,4160,3
51,1995,4230,12
51,1995,4440,7
51,1995,4520,8
51,1995,4610,8
51,1995,4650,4
51,1995,4770,30
51,1995,4880,59
51,1995,4950,5
51,1995,4980,20
51,1995,5010,6
51,1995,5060,4
51,1995,5110,7
51,1995,5600,1
51,1995,5870,25
51,1995,5930,53
51,1995,5970,6
51,1995,5980,17
51,1995,6100,12
51,1995,6110,5
51,1995,6130,16
51,1995,6240,6
51,1995,6280,1
51,1995,6310,12
51,1995,6360,2
51,1995,6370,1
51,1995,6710,15
51,1995,6770,2
51,1995,6810,6
51,1995,6830,28
51,1995,6840,6
51,1995,6882,7
51,1995,7030,19
51,1995,7050,4
51,1995,7180,34
51,1995,7310,13
51,1995,7360,6
51,1995,7510,4
51,1995,7550,19
51,1995,7610,5
51,1995,7660,15
51,1996,1940,4
51,1996,2000,1
51,1996,2001,2
51,1996,2730,3
51,1996,2890,2
51,1996,3160,10
51,1996,3250,6
51,1996,3260,13
51,1996,3390,2
51,1996,3430,2
51,1996,3870,25
51,1996,3940,3
51,1996,4050,2
51,1996,4090,10
51,1996,4120,1
51,1996,4160,4
51,1996,4230,7
51,1996,4280,3
51,1996,4440,10
51,1996,4520,6
51,1996,4610,11
51,1996,4770,47
51,1996,4880,69
51,1996,4900,1
51,1996,4930,4
51,1996,4950,7
51,1996,4980,9
51,1996,5010,8
51,1996,5060,5
51,1996,5870,34
51,1996,5930,69
51,1996,5970,6
51,1996,5980,16
51,1996,6100,13
51,1996,6110,9
51,1996,6130,8
51,1996,6240,10
51,1996,6310,8
51,1996,6360,2
51,1996,6370,1
51,1996,6480,3
51,1996,6710,13
51,1996,6770,7
51,1996,6810,4
51,1996,6830,28
51,1996,6870,1
51,1996,6882,2
51,1996,7030,30
51,1996,7040,2
51,1996,7050,7
51,1996,7180,39
51,1996,7310,33
51,1996,7360,18
51,1996,7510,4
51,1996,7550,31
51,1996,7610,2
51,1996,7660,7
51,1997,1940,3
51,1997,2001,1
51,1997,2010,1
51,1997,2730,2
51,1997,2890,2
51,1997,3100,1
51,1997,3160,9
51,1997,3870,12
51,1997,3900,1
51,1997,3940,1
51,1997,4090,16
51,1997,4160,4
51,1997,4230,8
51,1997,4280,2
51,1997,4440,7
51,1997,4520,14
51,1997,4610,12
51,1997,4770,26
51,1997,4880,78
51,1997,4930,3
51,1997,4950,14
51,1997,4980,8
51,1997,5010,4
51,1997,5060,8
51,1997,5070,1
51,1997,5110,2
51,1997,5600,2
51,1997,5870,30
51,1997,5930,51
51,1997,5970,4
51,1997,5980,21
51,1997,6100,12
51,1997,6110,8
51,1997,6130,15
51,1997,6220,1
51,1997,6240,11
51,1997,6280,2
51,1997,6310,17
51,1997,6360,4
51,1997,6370,3
51,1997,6710,21
51,1997,6770,8
51,1997,6810,3
51,1997,6830,32
51,1997,6840,3
51,1997,6882,2
51,1997,7030,30
51,1997,7050,1
51,1997,7180,32
51,1997,7310,17
51,1997,7360,14
51,1997,7510,6
51,1997,7550,26
51,1997,7610,1
51,1997,7660,10
51,1998,1440,1
51,1998,2010,1
51,1998,2730,2
51,1998,2890,1
51,1998,3160,10
51,1998,3250,12
51,1998,3260,4
51,1998,3370,1
51,1998,3390,4
51,1998,3870,19
51,1998,3940,4
51,1998,4060,2
51,1998,4090,16
51,1998,4160,2
51,1998,4230,11
51,1998,4280,3
51,1998,4440,5
51,1998,4520,6
51,1998,4610,8
51,1998,4650,2
51,1998,4770,30
51,1998,4880,66
51,1998,4950,14
51,1998,4980,14
51,1998,5010,6
51,1998,5060,13
51,1998,5600,2
51,1998,5870,24
51,1998,5930,43
51,1998,5970,8
51,1998,5980,27
51,1998,6100,19
51,1998,6110,6
51,1998,6130,2
51,1998,6240,6
51,1998,6270,1
51,1998,6310,11
51,1998,6370,3
51,1998,6480,1
51,1998,6710,20
51,1998,6740,1
51,1998,6770,10
51,1998,6810,4
51,1998,6830,16
51,1998,6840,5
51,1998,7030,18
51,1998,7050,7
51,1998,7180,32
51,1998,7310,16
51,1998,7360,9
51,1998,7510,5
51,1998,7550,18
51,1998,7660,8
51,1999,1940,1
51,1999,1960,4
51,1999,2001,1
51,1999,2010,1
51,1999,2730,2
51,1999,2890,1
51,1999,3100,2
51,1999,3160,8
51,1999,3250,9
51,1999,3260,19
51,1999,3370,2
51,1999,3390,2
51,1999,3870,16
51,1999,3940,4
51,1999,4090,18
51,1999,4160,2
51,1999,4230,9
51,1999,4440,11
51,1999,4520,3
51,1999,4610,10
51,1999,4770,22
51,1999,4880,71
51,1999,4900,1
51,1999,4950,7
51,1999,4980,13
51,1999,5010,5
51,1999,5060,11
51,1999,5070,1
51,1999,5110,6
51,1999,5600,4
51,1999,5870,23
51,1999,5930,61
51,1999,5970,1
51,1999,5980,18
51,1999,6100,10
51,1999,6110,6
51,1999,6130,13
51,1999,6170,4
51,1999,6240,10
51,1999,6280,2
51,1999,6310,20
51,1999,6360,4
51,1999,6370,1
51,1999,6710,18
51,1999,6770,10
51,1999,6810,3
51,1999,6830,24
51,1999,6840,5
51,1999,6882,1
51,1999,7030,24
51,1999,7050,7
51,1999,7180,30
51,1999,7290,2
51,1999,7310,31
51,1999,7360,10
51,1999,7510,7
51,1999,7550,17
51,1999,7660,8
51,2000,1940,1
51,2000,2890,1
51,2000,3160,7
51,2000,3250,5
51,2000,3260,7
51,2000,3390,6
51,2000,3680,2
51,2000,3870,12
51,2000,3940,3
51,2000,4050,3
51,2000,4090,21
51,2000,4160,2
51,2000,4230,11
51,2000,4280,2
51,2000,4440,10
51,2000,4520,5
51,2000,4610,6
51,2000,4650,2
51,2000,4770,12
51,2000,4880,36
51,2000,4900,3
51,2000,4930,1
51,2000,4950,10
51,2000,4980,8
51,2000,5010,3
51,2000,5060,21
51,2000,5070,1
51,2000,5190,3
51,2000,5600,2
51,2000,5870,15
51,2000,5930,48
51,2000,5970,6
51,2000,5980,22
51,2000,6100,10
51,2000,6110,6
51,2000,6130,12
51,2000,6220,1
51,2000,6240,12
51,2000,6280,3
51,2000,6310,14
51,2000,6360,1
51,2000,6370,1
51,2000,6390,1
51,2000,6480,1
51,2000,6710,24
51,2000,6770,6
51,2000,6810,2
51,2000,6830,25
51,2000,6840,5
51,2000,6870,1
51,2000,6882,2
51,2000,7030,23
51,2000,7050,5
51,2000,7180,30
51,2000,7290,1
51,2000,7310,20
51,2000,7360,11
51,2000,7510,2
51,2000,7550,19
51,2000,7610,1
51,2000,7660,9
51,2001,2001,15
51,2001,2010,3
51,2001,2890,5
51,2001,3160,5
51,2001,3250,6
51,2001,3260,13
51,2001,3390,2
51,2001,3680,1
51,2001,3870,17
51,2001,3940,3
51,2001,4050,2
51,2001,4060,2
51,2001,4090,8
51,2001,4160,2
51,2001,4230,5
51,2001,4280,3
51,2001,4440,8
51,2001,4520,8
51,2001,4610,8
51,2001,4650,3
51,2001,4770,28
51,2001,4880,51
51,2001,4900,1
51,2001,4950,7
51,2001,4980,5
51,2001,5010,5
51,2001,5060,14
51,2001,5070,1
51,2001,5110,7
51,2001,5600,6
51,2001,5870,10
51,2001,5930,34
51,2001,5970,4
51,2001,5980,12
51,2001,6100,14
51,2001,6110,22
51,2001,6130,9
51,2001,6170,8
51,2001,6240,12
51,2001,6280,2
51,2001,6310,14
51,2001,6360,5
51,2001,6370,2
51,2001,6480,1
51,2001,6710,14
51,2001,6770,7
51,2001,6810,3
51,2001,6830,14
51,2001,6840,9
51,2001,6882,1
51,2001,7030,19
51,2001,7050,6
51,2001,7180,21
51,2001,7310,15
51,2001,7360,14
51,2001,7510,11
51,2001,7550,22
51,2001,7610,1
51,2001,7660,13
51,2002,1940,2
51,2002,1960,1
51,2002,2000,1
51,2002,2890,1
51,2002,3160,7
51,2002,3250,3
51,2002,3260,3
51,2002,3370,2
51,2002,3390,3
51,2002,3870,14
51,2002,3930,1
51,2002,3940,10
51,2002,4050,1
51,2002,4060,5
51,2002,4090,18
51,2002,4160,2
51,2002,4230,3
51,2002,4440,6
51,2002,4520,2
51,2002,4610,12
51,2002,4650,3
51,2002,4770,30
51,2002,4880,32
51,2002,4900,5
51,2002,4950,9
51,2002,4980,2
51,2002,5010,5
51,2002,5060,18
51,2002,5110,2
51,2002,5600,4
51,2002,5870,24
51,2002,5930,36
51,2002,5970,5
51,2002,5980,16
51,2002,6100,12
51,2002,6110,6
51,2002,6130,27
51,2002,6170,9
51,2002,6240,9
51,2002,6280,2
51,2002,6310,15
51,2002,6360,2
51,2002,6370,4
51,2002,6480,1
51,2002,6630,1
51,2002,6710,18
51,2002,6770,6
51,2002,6810,3
51,2002,6830,14
51,2002,6840,9
51,2002,6870,1
51,2002,6882,2
51,2002,7030,24
51,2002,7050,8
51,2002,7180,35
51,2002,7290,1
51,2002,7310,23
51,2002,7360,11
51,2002,7510,8
51,2002,7550,14
51,2002,7660,13
51,2006,1440,2
51,2006,1940,1
51,2006,2010,1
51,2006,2890,2
51,2006,3160,5
51,2006,3250,7
51,2006,3260,2
51,2006,3370,2
51,2006,3390,2
51,2006,3870,14
51,2006,3940,4
51,2006,4050,3
51,2006,4060,2
51,2006,4090,21
51,2006,4160,1
51,2006,4230,1
51,2006,4440,5
51,2006,4520,11
51,2006,4610,6
51,2006,4650,1
51,2006,4770,39
51,2006,4880,41
51,2006,4900,2
51,2006,4930,6
51,2006,4950,12
51,2006,4980,3
51,2006,5060,15
51,2006,5870,26
51,2006,5930,24
51,2006,5970,4
51,2006,5980,34
51,2006,6100,4
51,2006,6110,13
51,2006,6130,2
51,2006,6170,1
51,2006,6240,12
51,2006,6280,5
51,2006,6310,18
51,2006,6360,1
51,2006,6370,1
51,2006,6380,1
51,2006,6390,1
51,2006,6710,19
51,2006,6770,5
51,2006,6810,2
51,2006,6830,19
51,2006,6840,19
51,2006,6870,3
51,2006,6882,5
51,2006,7030,10
51,2006,7050,6
51,2006,7180,25
51,2006,7290,3
51,2006,7310,23
51,2006,7360,16
51,2006,7510,16
51,2006,7550,19
51,2006,7660,1
51,2006,22860,2
51,2007,1940,2
51,2007,2010,1
51,2007,3100,1
51,2007,3160,7
51,2007,3250,9
51,2007,3260,1
51,2007,3370,1
51,2007,3390,5
51,2007,3870,11
51,2007,3900,1
51,2007,3940,8
51,2007,4050,3
51,2007,4090,13
51,2007,4120,1
51,2007,4230,6
51,2007,4280,1
51,2007,4440,6
51,2007,4520,8
51,2007,4560,1
51,2007,4610,9
51,2007,4650,7
51,2007,4770,31
51,2007,4880,27
51,2007,4930,2
51,2007,4950,14
51,2007,4980,2
51,2007,5010,1
51,2007,5060,16
51,2007,5110,1
51,2007,5600,2
51,2007,5870,10
51,2007,5930,39
51,2007,5970,3
51,2007,5980,32
51,2007,6100,9
51,2007,6110,21
51,2007,6130,3
51,2007,6170,3
51,2007,6240,11
51,2007,6280,8
51,2007,6310,24
51,2007,6370,2
51,2007,6380,1
51,2007,6710,11
51,2007,6770,12
51,2007,6810,2
51,2007,6830,15
51,2007,6840,9
51,2007,6870,4
51,2007,7030,14
51,2007,7050,5
51,2007,7180,23
51,2007,7290,6
51,2007,7310,21
51,2007,7360,17
51,2007,7510,16
51,2007,7550,20
51,2007,7660,4
51,2007,22860,1
51,2008,1940,1
51,2008,1960,2
51,2008,2010,2
51,2008,2730,1
51,2008,3160,3
51,2008,3250,3
51,2008,3260,10
51,2008,3390,10
51,2008,3870,12
51,2008,3940,7
51,2008,4050,3
51,2008,4060,1
51,2008,4090,15
51,2008,4160,1
51,2008,4230,4
51,2008,4280,1
51,2008,4440,8
51,2008,4520,8
51,2008,4560,1
51,2008,4610,6
51,2008,4650,4
51,2008,4770,26
51,2008,4880,40
51,2008,4950,15
51,2008,4980,3
51,2008,5060,11
51,2008,5600,4
51,2008,5870,20
51,2008,5930,38
51,2008,5970,3
51,2008,5980,27
51,2008,6100,12
51,2008,6110,11
51,2008,6130,5
51,2008,6170,3
51,2008,6240,5
51,2008,6280,6
51,2008,6310,27
51,2008,6360,1
51,2008,6370,1
51,2008,6710,11
51,2008,6770,6
51,2008,6810,5
51,2008,6830,21
51,2008,6840,8
51,2008,6870,5
51,2008,7030,7
51,2008,7040,1
51,2008,7050,5
51,2008,7180,21
51,2008,7290,4
51,2008,7310,14
51,2008,7360,13
51,2008,7510,19
51,2008,7550,16
51,2008,7610,1
51,2008,7660,7
51,2008,22860,2
51,2009,2730,1
51,2009,3160,5
51,2009,3250,7
51,2009,3260,6
51,2009,3370,1
51,2009,3390,5
51,2009,3870,14
51,2009,3940,11
51,2009,4050,3
51,2009,4060,6
51,2009,4090,16
51,2009,4120,1
51,2009,4160,1
51,2009,4230,14
51,2009,4280,2
51,2009,4440,6
51,2009,4520,8
51,2009,4560,1
51,2009,4610,8
51,2009,4650,4
51,2009,4770,31
51,2009,4880,32
51,2009,4950,8
51,2009,4980,1
51,2009,5010,1
51,2009,5060,16
51,2009,5070,1
51,2009,5110,5
51,2009,5190,2
51,2009,5600,5
51,2009,5870,21
51,2009,5930,31
51,2009,5970,1
51,2009,5980,21
51,2009,6100,8
51,2009,6110,22
51,2009,6130,4
51,2009,6240,17
51,2009,6280,3
51,2009,6310,21
51,2009,6370,1
51,2009,6380,1
51,2009,6710,5
51,2009,6770,6
51,2009,6810,4
51,2009,6830,17
51,2009,6840,9
51,2009,6870,9
51,2009,7030,10
51,2009,7040,1
51,2009,7050,1
51,2009,7180,25
51,2009,7310,17
51,2009,7360,20
51,2009,7510,8
51,2009,7550,15
51,2009,7660,4
51,2010,2001,9
51,2010,3160,3
51,2010,3250,8
51,2010,3260,2
51,2010,3390,4
51,2010,3870,9
51,2010,3940,6
51,2010,4050,1
51,2010,4060,4
51,2010,4090,19
51,2010,4120,1
51,2010,4160,1
51,2010,4230,8
51,2010,4280,1
51,2010,4440,1
51,2010,4520,9
51,2010,4560,1
51,2010,4610,11
51,2010,4650,2
51,2010,4770,29
51,2010,4880,21
51,2010,4900,6
51,2010,4930,2
51,2010,4950,9
51,2010,4980,3
51,2010,5010,1
51,2010,5060,14
51,2010,5600,2
51,2010,5870,17
51,2010,5930,34
51,2010,5970,1
51,2010,5980,26
51,2010,6100,7
51,2010,6110,9
51,2010,6130,3
51,2010,6170,3
51,2010,6240,11
51,2010,6280,4
51,2010,6310,23
51,2010,6480,1
51,2010,6710,9
51,2010,6770,6
51,2010,6810,5
51,2010,6830,14
51,2010,6840,8
51,2010,6870,1
51,2010,7030,16
51,2010,7050,4
51,2010,7180,27
51,2010,7310,17
51,2010,7360,7
51,2010,7510,22
51,2010,7550,10
51,2010,7610,2
51,2010,7660,3
51,2010,22860,1
51,2011,2000,1
51,2011,2001,1
51,2011,2730,1
51,2011,3160,8
51,2011,3250,21
51,2011,3260,9
51,2011,3330,1
51,2011,3390,2
51,2011,3870,10
51,2011,3940,10
51,2011,4050,4
51,2011,4060,3
51,2011,4090,21
51,2011,4120,1
51,2011,4160,1
51,2011,4230,3
51,2011,4440,9
51,2011,4520,6
51,2011,4560,1
51,2011,4610,4
51,2011,4650,3
51,2011,4770,29
51,2011,4880,38
51,2011,4930,5
51,2011,4950,7
51,2011,4980,2
51,2011,5010,2
51,2011,5060,9
51,2011,5600,1
51,2011,5630,1
51,2011,5870,23
51,2011,5930,44
51,2011,5970,4
51,2011,5980,26
51,2011,6100,9
51,2011,6110,10
51,2011,6130,2
51,2011,6170,1
51,2011,6240,7
51,2011,6280,1
51,2011,6310,20
51,2011,6360,2
51,2011,6710,7
51,2011,6730,1
51,2011,6770,7
51,2011,6810,9
51,2011,6830,23
51,2011,6840,10
51,2011,6870,7
51,2011,6882,2
51,2011,7030,13
51,2011,7040,1
51,2011,7050,7
51,2011,7180,23
51,2011,7290,2
51,2011,7310,15
51,2011,7360,11
51,2011,7510,13
51,2011,7550,5
51,2011,7660,10
51,2011,22860,1
51,2012,2001,23
51,2012,3160,9
51,2012,3260,1
51,2012,3390,2
51,2012,3870,6
51,2012,3900,1
51,2012,3940,7
51,2012,4050,1
51,2012,4060,3
51,2012,4090,24
51,2012,4160,1
51,2012,4230,9
51,2012,4440,2
51,2012,4520,5
51,2012,4560,1
51,2012,4610,6
51,2012,4650,5
51,2012,4770,44
51,2012,4880,41
51,2012,4950,11
51,2012,4980,4
51,2012,5010,1
51,2012,5060,10
51,2012,5600,3
51,2012,5870,15
51,2012,5930,25
51,2012,5970,7
51,2012,5980,26
51,2012,6100,4
51,2012,6130,4
51,2012,6240,9
51,2012,6310,27
51,2012,6360,1
51,2012,6370,1
51,2012,6710,4
51,2012,6770,2
51,2012,6810,5
51,2012,6830,22
51,2012,6840,3
51,2012,6870,4
51,2012,7030,15
51,2012,7050,7
51,2012,7180,24
51,2012,7310,14
51,2012,7360,10
51,2012,7510,14
51,2012,7550,13
51,2012,7660,4
51,2013,2000,1
51,2013,2001,7
51,2013,2890,1
51,2013,3100,2
51,2013,3160,5
51,2013,3250,1
51,2013,3390,1
51,2013,3870,10
51,2013,3940,10
51,2013,4090,19
51,2013,4120,1
51,2013,4160,1
51,2013,4230,5
51,2013,4280,2
51,2013,4440,2
51,2013,4520,12
51,2013,4610,2
51,2013,4770,40
51,2013,4880,30
51,2013,4900,11
51,2013,4950,7
51,2013,4980,1
51,2013,5010,1
51,2013,5060,14
51,2013,5600,3
51,2013,5870,17
51,2013,5930,46
51,2013,5970,5
51,2013,5980,22
51,2013,6100,5
51,2013,6110,4
51,2013,6130,8
51,2013,6240,17
51,2013,6280,3
51,2013,6310,23
51,2013,6480,2
51,2013,6710,12
51,2013,6770,7
51,2013,6810,6
51,2013,6830,25
51,2013,6840,9
51,2013,6870,8
51,2013,7030,11
51,2013,7050,5
51,2013,7180,15
51,2013,7290,2
51,2013,7310,23
51,2013,7360,13
51,2013,7510,15
51,2013,7550,10
51,2013,7660,8
51,2014,1960,1
51,2014,2000,1
51,2014,2730,2
51,2014,3160,4
51,2014,3250,7
51,2014,3260,1
51,2014,3330,1
51,2014,3370,2
51,2014,3390,2
51,2014,3870,9
51,2014,3930,1
51,2014,3940,10
51,2014,4050,1
51,2014,4060,3
51,2014,4090,23
51,2014,4120,2
51,2014,4160,1
51,2014,4230,2
51,2014,4440,2
51,2014,4520,5
51,2014,4560,1
51,2014,4610,7
51,2014,4650,3
51,2014,4770,33
51,2014,4880,36
51,2014,4900,2
51,2014,4930,3
51,2014,4950,12
51,2014,5010,1
51,2014,5060,12
51,2014,5070,1
51,2014,5110,1
51,2014,5600,2
51,2014,5870,23
51,2014,5930,45
51,2014,5970,9
51,2014,5980,25
51,2014,6100,9
51,2014,6110,1
51,2014,6130,2
51,2014,6240,18
51,2014,6280,1
51,2014,6310,26
51,2014,6370,1
51,2014,6380,1
51,2014,6710,13
51,2014,6770,4
51,2014,6810,3
51,2014,6830,28
51,2014,6840,9
51,2014,6870,2
51,2014,7030,8
51,2014,7050,9
51,2014,7180,30
51,2014,7310,23
51,2014,7360,12
51,2014,7510,12
51,2014,7550,22
51,2014,7660,9
51,2015,1180,1
51,2015,2001,7
51,2015,3160,4
51,2015,3250,5
51,2015,3260,2
51,2015,3290,3
51,2015,3370,1
51,2015,3390,2
51,2015,3870,13
51,2015,3900,2
51,2015,3940,8
51,2015,4050,1
51,2015,4060,3
51,2015,4090,20
51,2015,4160,3
51,2015,4230,4
51,2015,4440,8
51,2015,4520,6
51,2015,4560,1
51,2015,4610,7
51,2015,4650,5
51,2015,4770,27
51,2015,4880,26
51,2015,4900,4
51,2015,4950,1
51,2015,4980,1
51,2015,5060,14
51,2015,5600,2
51,2015,5870,24
51,2015,5930,36
51,2015,5970,4
51,2015,5980,29
51,2015,6100,5
51,2015,6130,2
51,2015,6240,14
51,2015,6280,2
51,2015,6310,26
51,2015,6710,10
51,2015,6770,5
51,2015,6810,3
51,2015,6830,25
51,2015,6840,8
51,2015,6870,5
51,2015,7030,17
51,2015,7050,7
51,2015,7180,29
51,2015,7310,13
51,2015,7360,10
51,2015,7510,14
51,2015,7550,23
51,2015,7660,4
51,1966,2730,3
51,1966,2890,27
51,1966,3160,31
51,1966,3250,1
51,1966,3260,1
51,1966,3870,13
51,1966,3900,1
51,1966,3930,1
51,1966,3940,3
51,1966,4050,3
51,1966,4060,2
51,1966,4090,5
51,1966,4120,2
51,1966,4230,10
51,1966,4440,11
51,1966,4520,4
51,1966,4650,1
51,1966,4770,25
51,1966,4880,16
51,1966,4930,13
51,1966,4950,5
51,1966,4980,20
51,1966,5010,42
51,1966,5060,8
51,1966,5110,51
51,1966,5600,2
51,1966,5630,4
51,1966,5870,5
51,1966,5930,18
51,1966,5970,2
51,1966,5980,13
51,1966,6100,4
51,1966,6110,8
51,1966,6130,2
51,1966,6220,10
51,1966,6310,5
51,1966,6370,2
51,1966,6730,1
51,1966,6770,1
51,1966,6810,9
51,1966,6830,9
51,1966,6870,1
51,1966,6882,6
51,1966,7030,42
51,1966,7050,7
51,1966,7180,5
51,1966,7310,8
51,1966,7360,2
51,1966,7510,2
51,1966,7550,5
51,1966,7610,5
51,1966,7660,6
51,1967,2010,1
51,1967,2730,3
51,1967,2890,34
51,1967,3160,16
51,1967,3250,2
51,1967,3870,5
51,1967,3900,1
51,1967,3930,1
51,1967,3940,2
51,1967,4090,2
51,1967,4120,2
51,1967,4160,2
51,1967,4200,4
51,1967,4230,18
51,1967,4280,1
51,1967,4440,9
51,1967,4520,2
51,1967,4610,2
51,1967,4770,19
51,1967,4880,7
51,1967,4930,4
51,1967,4950,7
51,1967,4980,20
51,1967,5010,26
51,1967,5060,5
51,1967,5110,24
51,1967,5630,2
51,1967,5870,7
51,1967,5930,30
51,1967,5970,6
51,1967,5980,15
51,1967,6100,4
51,1967,6110,9
51,1967,6220,4
51,1967,6240,2
51,1967,6310,9
51,1967,6360,1
51,1967,6370,2
51,1967,6810,10
51,1967,6830,11
51,1967,6882,7
51,1967,7030,28
51,1967,7040,1
51,1967,7050,5
51,1967,7180,5
51,1967,7310,2
51,1967,7360,1
51,1967,7550,10
51,1967,7610,2
51,1967,7660,1
51,1968,2010,1
51,1968,2730,4
51,1968,2890,123
51,1968,3160,34
51,1968,3870,9
51,1968,3900,1
51,1968,4060,1
51,1968,4120,1
51,1968,4160,8
51,1968,4200,6
51,1968,4230,25
51,1968,4440,17
51,1968,4610,10
51,1968,4770,46
51,1968,4880,44
51,1968,4930,6
51,1968,4950,3
51,1968,4980,17
51,1968,5010,67
51,1968,5060,9
51,1968,5110,69
51,1968,5870,21
51,1968,5930,60
51,1968,5970,5
51,1968,5980,12
51,1968,6100,3
51,1968,6110,6
51,1968,6170,1
51,1968,6220,2
51,1968,6310,13
51,1968,6370,7
51,1968,6770,3
51,1968,6810,16
51,1968,6830,29
51,1968,6882,12
51,1968,7030,37
51,1968,7050,3
51,1968,7310,4
51,1968,7360,5
51,1968,7510,3
51,1968,7550,12
51,1968,7610,4
51,1969,2010,5
51,1969,2730,1
51,1969,2890,61
51,1969,3160,16
